% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=149777, Fri Sep  5 14:59:40 2025, <python>{}</python>
46 368 0.17458006042683016 40.65657084592465 -4.55 -4.5499999999999998e+00 -4.45 -4.25 0.04999999999999982   
47 376 0.18423668227193227 45.55739453382805 -4.55 -4.5000000000000000e+00 -4.5 -4.45 0.0   
48 384 0.18874654561713272 46.77901347358924 -4.55 -4.5000000000000000e+00 -4.5 -4.4 0.025000000000000355   
49 392 0.2009596023488432 47.48334350415362 -4.55 -4.5000000000000000e+00 -4.5 -4.45 0.025000000000000355   
50 400 0.21887354481043464 58.7331858550824 -4.55 -4.5000000000000000e+00 -4.5 -4.45 0.04999999999999982   
51 408 0.20108807127622294 62.13251249369369 -4.55 -4.5000000000000000e+00 -4.5 -4.15 0.07499999999999929   
52 416 0.19233292573672892 64.6630529897276 -4.55 -4.5000000000000000e+00 -4.5 -4.15 0.15000000000000036   
53 424 0.19964131613679156 70.05851756551709 -4.55 -4.5000000000000000e+00 -4.45 -4.4 0.04999999999999982   
54 432 0.21391879291570215 70.99992094875326 -4.55 -4.5499999999999998e+00 -4.5 -4.45 0.07500000000000018   
55 440 0.21424424598158104 89.8348125170012 -4.55 -4.5499999999999998e+00 -4.5 -4.3 0.07499999999999929   
56 448 0.19287400406092392 91.34866348707627 -4.55 -4.5499999999999998e+00 -4.5 -4.4 0.09999999999999964   
57 456 0.17623570699447683 98.0417670099888 -4.55 -4.5499999999999998e+00 -4.5 -4.45 0.07500000000000018   
58 464 0.18677499657654303 101.09907074955842 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.0   
59 472 0.14345847590633942 95.69247576864646 -4.55 -4.5499999999999998e+00 -4.5 -4.3500000000000005 0.0   
60 480 0.12195120411181076 88.3672762441977 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
61 488 0.11896562899919962 87.41425473182638 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
62 496 0.10364742960357573 81.12236131915908 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
63 504 0.12109719932221145 71.81654025327113 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
64 512 0.09766958102116673 83.61022363733576 -4.55 -4.5000000000000000e+00 -4.5 -4.45 0.0   
65 520 0.09834102535578572 83.68581310009134 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
66 528 0.09537440912562678 88.63599443639333 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.0   
67 536 0.09697234671949573 82.58457823656627 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
68 544 0.09492419722190303 83.0198624780073 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
69 552 0.0860103392638244 83.39212335211501 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
70 560 0.09545501737198822 89.17779262643994 -4.55 -4.5499999999999998e+00 -4.55 -4.5 0.04999999999999982   
71 568 0.0841448312037276 98.59237528765382 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
72 576 0.09426457487922575 102.99975705359284 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
73 584 0.09289085338247619 103.80804170158395 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
74 592 0.10576161771021957 109.44829734673492 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
75 600 0.11542703533081687 107.21360065706305 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.0   
76 608 0.1275752807577321 108.52770771145246 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.0   
77 616 0.13637269006422137 131.23483117305327 -4.55 -4.5000000000000000e+00 -4.5 -4.5 0.0   
78 624 0.13113611974749143 118.99040289250985 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
79 632 0.12929186885951882 109.60238982524129 -4.55 -4.5499999999999998e+00 -4.5 -4.45 0.04999999999999982   
80 640 0.11975697773243442 108.3040835494811 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.0   
81 648 0.12822092557097586 111.23291175439581 -4.55 -4.5499999999999998e+00 -4.55 -4.5 0.0   
82 656 0.12125112551669553 103.1701173484825 -4.55 -4.5499999999999998e+00 -4.55 -4.5 0.04999999999999982   
83 664 0.11649842517884813 98.60607704488686 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
84 672 0.09967998275342384 106.15197294675512 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
85 680 0.09475758751941817 105.5623470658192 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
86 688 0.08381390252155034 99.88185840576807 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
87 696 0.07473837895291649 93.94495073770588 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
88 704 0.06773701625854256 88.0238434763619 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
89 712 0.06776404788619332 92.08647673321317 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
90 720 0.06574439320836742 94.51671393970811 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
91 728 0.06995902034919095 83.86094680043708 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
92 736 0.06883013508152942 88.47215351527782 -4.55 -4.5499999999999998e+00 -4.55 -4.5 0.024999999999999467   
93 744 0.07812152521221048 87.35544888286209 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
94 752 0.08973385943177416 96.31141441892015 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
95 760 0.09260186299083309 83.39887100939669 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
96 768 0.0992192457367441 75.4809051377019 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
97 776 0.09934193203797902 88.07680684198911 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
98 784 0.09021273181340927 106.33410713014663 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
99 792 0.08827589834530614 97.04741759370216 -4.55 -4.5499999999999998e+00 -4.55 -4.5 0.04999999999999982   
100 800 0.08427567906641398 101.94656949231816 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.025000000000000355   
101 808 0.06967974513143219 109.80466113098588 -4.55 -4.5499999999999998e+00 -4.5 -4.5 0.04999999999999982   
102 816 0.0665864771966699 101.44610594972943 -4.55 -4.5499999999999998e+00 -4.55 -4.5 0.0   
