% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1234, Fri Sep  5 15:52:33 2025
22 176 0.8111357378018464 1.1375549994099743 0.10412416385560952 0.10412416385560952 0.6908162391896603 0.9388413716546306 1.1375549994099743
23 184 0.838496728295214 1.1019696530324063 0.09363408057650917 0.09363408057650917 0.6851596558658587 0.9194728721819317 1.1019696530324063
24 192 1.0631650672578146 1.0839340972405416 0.07595710183175625 0.07595710183175625 0.7562462951018494 0.9698721685275167 1.0839340972405416
25 200 1.0232057013812508 1.4020352316873743 0.07026267534352558 0.07026267534352558 0.7170764210834594 0.9618234621864286 1.4020352316873743
26 208 0.9159172779680875 1.3998209946279514 0.06140633756710451 0.06140633756710451 0.7133894155263651 0.9146680687927367 1.3998209946279514
27 216 0.8328586530682112 1.4237329691441358 0.06085036032491297 0.06085036032491297 0.6461930841429505 0.947630606347611 1.4237329691441358
28 224 0.7683593747440207 1.3699801897394142 0.058691228535371585 0.058691228535371585 0.560877972538814 1.00431095789411 1.3699801897394142
29 232 0.7118738437891732 1.3368115778346639 0.05211189210159062 0.05211189210159062 0.5232735789482418 1.0335989913357237 1.3368115778346639
30 240 0.678492436586308 1.2514060452654017 0.04866821944023476 0.04866821944023476 0.5192550067167182 1.0765667387183837 1.2514060452654017
31 248 0.5363903674855579 1.2024702425577343 0.04668730878946538 0.04668730878946538 0.5024264155461606 1.0855994947934433 1.2024702425577343
32 256 0.45688240288918447 1.1790085663906424 0.043058028395760506 0.043058028395760506 0.47080207590094947 1.0318779621303944 1.1790085663906424
33 264 0.4149433958746925 1.1567348573392886 0.03926375608333302 0.03926375608333302 0.4399213501546199 1.0261833658754578 1.1567348573392886
34 272 0.40633592416421205 1.1207384993720808 0.03783493866957817 0.03783493866957817 0.43313813837187265 0.9960136791715285 1.1207384993720808
35 280 0.36816396083917224 1.1068053034215557 0.03295690910588456 0.03295690910588456 0.44177949621344437 1.0184869645115635 1.1068053034215557
36 288 0.3587148721850731 1.0767639572002146 0.03191242513484762 0.03191242513484762 0.39418958701953377 0.9680745071849579 1.0767639572002146
37 296 0.3335452634996068 1.150203333159525 0.026487931485927842 0.026487931485927842 0.3900533959833728 0.9331523040530264 1.150203333159525
38 304 0.3188456683038649 1.2796735308381706 0.026535176075145946 0.026535176075145946 0.3725306153141934 0.7772469941170759 1.2796735308381706
39 312 0.3255492391237238 1.3587929118072128 0.025081094176759834 0.025081094176759834 0.3482959566371729 0.6927111374560213 1.3587929118072128
40 320 0.32364434095592626 1.4571939067611979 0.02066214601103493 0.02066214601103493 0.31869152460863565 0.7599087886431817 1.4571939067611979
41 328 0.34467636857391876 1.522821941728315 0.020489884553727678 0.020489884553727678 0.31403612608732195 0.6679290600834299 1.522821941728315
42 336 0.2999582711282288 1.8414165410217547 0.02029204118473088 0.02029204118473088 0.29136236307164154 0.6440194605216129 1.8414165410217547
43 344 0.3196483333955493 1.7873104480680706 0.019193666977925447 0.019193666977925447 0.26490477089540426 0.6290460369591917 1.7873104480680706
44 352 0.27097034743632886 1.8974276119317646 0.018241764810813806 0.018241764810813806 0.26859678342572096 0.6060565565093214 1.8974276119317646
45 360 0.2406806723029455 1.9571206598718864 0.017041900607753954 0.017041900607753954 0.24331238670836444 0.5710300968365879 1.9571206598718864
46 368 0.269471526274248 1.9218518987952466 0.016452219492482923 0.016452219492482923 0.2246064072640751 0.5242362580373285 1.9218518987952466
47 376 0.3238083118656349 2.018318078981278 0.016522830121178205 0.016522830121178205 0.22063122451337855 0.49247777792842024 2.018318078981278
48 384 0.3771570019452735 2.458274813521959 0.014835646683568527 0.014835646683568527 0.21440945768845368 0.4685271602306076 2.458274813521959
49 392 0.44625259411278756 2.773951400983231 0.014028742725591334 0.014028742725591334 0.19688550099205732 0.45154108625812545 2.773951400983231
50 400 0.4676168002703922 3.3193885509821826 0.012941654097149263 0.012941654097149263 0.17875606443574563 0.42571641997992243 3.3193885509821826
51 408 0.556764861271991 3.375430891369522 0.011848682265977226 0.011848682265977226 0.18658109825740748 0.3995183493134111 3.375430891369522
52 416 0.5384538821335526 3.9242301067106573 0.011170368396946415 0.011170368396946415 0.16940225113606108 0.4099322082482513 3.9242301067106573
53 424 0.6644784087126459 3.7987490453440045 0.010655155708001029 0.010655155708001029 0.1548404371718612 0.4085646423224081 3.7987490453440045
54 432 0.6547415237211691 4.857610028858659 0.010687272403443495 0.010687272403443495 0.14460301977606918 0.3643473080918286 4.857610028858659
55 440 0.5438160407228702 5.081736879620508 0.01043969609321457 0.01043969609321457 0.12982197571945203 0.3331213405808412 5.081736879620508
56 448 0.4629002433342972 5.225699789339455 0.009222334025595323 0.009222334025595323 0.12121329998131675 0.32845829901515944 5.225699789339455
57 456 0.435690653232325 5.090994201320754 0.008711091018455368 0.008711091018455368 0.11278641927771546 0.31089090983326456 5.090994201320754
58 464 0.4359592126598494 5.047912424483635 0.008408850740146212 0.008408850740146212 0.1027531622089207 0.3000908155084539 5.047912424483635
59 472 0.45646817772237674 5.365648879891408 0.00829901375773728 0.00829901375773728 0.1021579189801957 0.2815380291780645 5.365648879891408
60 480 0.49148733140686646 6.198309058655235 0.007861960831612617 0.007861960831612617 0.09606622069955759 0.2649511890981909 6.198309058655235
61 488 0.4389517934527264 7.081635091388189 0.0074812005706627206 0.0074812005706627206 0.09446721323406308 0.22640867191799774 7.081635091388189
62 496 0.37698278913068517 6.469575215952258 0.006684601157741417 0.006684601157741417 0.09123928025390564 0.23137133706176075 6.469575215952258
63 504 0.41094413838783594 6.20669578477585 0.00630305637697315 0.00630305637697315 0.08165708899771698 0.23734736532339876 6.20669578477585
64 512 0.4512401586039332 6.529812808718248 0.0056853275756132225 0.0056853275756132225 0.08025105145959102 0.24841529851767405 6.529812808718248
65 520 0.4403448905443036 7.525782659185385 0.005178878336376376 0.005178878336376376 0.08356822407423958 0.2440681013283559 7.525782659185385
66 528 0.3910618882962985 7.674119393910052 0.004996490261715226 0.004996490261715226 0.07904821876876329 0.2305894140715588 7.674119393910052
67 536 0.3739918216746625 7.540712671361718 0.004929088240563953 0.004929088240563953 0.07346328722116362 0.21814241048834854 7.540712671361718
68 544 0.34542749986582016 7.615194776894905 0.004944229218992699 0.004944229218992699 0.07692551305954837 0.17636938053219747 7.615194776894905
69 552 0.30404448993145367 7.508075787956924 0.004547341594622401 0.004547341594622401 0.07558070892084352 0.16759300050414763 7.508075787956924
70 560 0.23899993364444586 6.838111995416627 0.004311778996092629 0.004311778996092629 0.0712333297710901 0.16646396324826757 6.838111995416627
71 568 0.21995034512834122 6.858148496187578 0.004064479723412319 0.004064479723412319 0.07107717652498746 0.1458982623960554 6.858148496187578
72 576 0.2042509408006624 7.023303688126125 0.003711718049693656 0.003711718049693656 0.06871367479412441 0.14293720002007693 7.023303688126125
73 584 0.16352737579295484 7.107172943583892 0.0038490604946356155 0.0038490604946356155 0.060849353268896435 0.14227294456607453 7.107172943583892
74 592 0.18699486358172565 7.066875011188449 0.003409198212050311 0.003409198212050311 0.05811343637202098 0.13074822133616923 7.066875011188449
75 600 0.16617429441785359 7.147046592080227 0.0032833455061615805 0.0032833455061615805 0.0574417072907958 0.13845840046168142 7.147046592080227
76 608 0.15743000382472794 7.226279603397273 0.0030824542623621204 0.0030824542623621204 0.0540980146310329 0.13155084978042758 7.226279603397273
77 616 0.1442457890053488 7.148698843684412 0.003554640673756739 0.003554640673756739 0.04903001840716178 0.12623138016580254 7.148698843684412
78 624 0.13310987052942908 6.948459055084503 0.003533550480161852 0.003533550480161852 0.04895672677211871 0.11974738418208652 6.948459055084503
79 632 0.11653214949349616 7.127666062758284 0.0035719518270534005 0.0035719518270534005 0.044312872051439633 0.11458505633705632 7.127666062758284
