% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1234, Fri Sep  5 15:52:33 2025, <python>{}</python>
58 464 0.4359592126598494 0 0 2.338909413101227 0.0027274805145293454 0.11990509523442613 0.0636191305293435
59 472 0.45646817772237674 0 0 2.8289276186850003 0.0026845770671171817 0.11922641677200707 0.06793033367006318
60 480 0.49148733140686646 0 0 3.479937509995292 0.0028850955997288385 0.1093016909014166 0.08209280838231602
61 488 0.4389517934527264 0 0 2.8393124490340385 0.002323230751380298 0.10013567893082655 0.06955247426256118
62 496 0.37698278913068517 0 0 2.339387844330027 0.0019277399194467136 0.08738165835729222 0.05767497929633992
63 504 0.41094413838783594 0 0 2.6827106709368644 0.0019716276288808854 0.10003446116825744 0.07166386076740157
64 512 0.4512401586039332 0 0 3.395116182896724 0.0020209315777908517 0.10938335978628344 0.08453866112792531
65 520 0.4403448905443036 0 0 3.378470759393733 0.0019029850292024975 0.10109308311900427 0.08141177004269491
66 528 0.3910618882962985 0 0 2.948158643434069 0.0016568221746426969 0.08595400721409868 0.07069643012764935
67 536 0.3739918216746625 0 0 2.8474086321526686 0.0016501591352223429 0.06669444899492041 0.06491081437088955
68 544 0.34542749986582016 0 0 2.592966818793922 0.0014719017225093387 0.05795783954427011 0.058444047755923184
69 552 0.30404448993145367 0 0 2.07869857443875 0.0013040247960506826 0.05101790213754741 0.04532879633721072
70 560 0.23899993364444586 0 0 1.6387980480452633 0.0009942545667401992 0.03508643324699963 0.03538890311923021
71 568 0.21995034512834122 0 0 1.5445128289646417 0.0008819450221213414 0.0317378364933772 0.032062819650435115
72 576 0.2042509408006624 0 0 1.4513971747514347 0.0008486995655200741 0.02977645846882475 0.028913256068200555
73 584 0.16352737579295484 0 0 1.1554446932238058 0.0006548379954220539 0.021744677354708034 0.02228434359237961
74 592 0.18699486358172565 0 0 1.3362558370014062 0.0007490624722747374 0.025922920831282985 0.025715698603466845
75 600 0.16617429441785359 0 0 1.200638942544711 0.000646491826382588 0.021837445546178582 0.022817118595384576
76 608 0.15743000382472794 0 0 1.1252506062839842 0.0006451170539394005 0.019908532475279215 0.02093211087494317
77 616 0.1442457890053488 0 0 1.002138435919133 0.0005965358777296973 0.01727594683898275 0.018574100733354703
78 624 0.13310987052942908 0 0 0.9486207861717227 0.0005445108802355784 0.015205894621216203 0.017467231321829955
79 632 0.11653214949349616 0 0 0.7834298421473774 0.0004745205202335058 0.012279846926160805 0.014207805798141996
